,open,high,low,close,volume
2005-06-30 15:00:00-04:00,82.9597,83.0013,82.8417,82.9597,2081300.0
2005-06-30 15:15:00-04:00,82.9389,83.0498,82.814,82.8556,2617100.0
2005-06-30 15:30:00-04:00,82.8556,82.8834,82.6822,82.703,3293300.0
2005-06-30 15:45:00-04:00,82.7099,82.7585,82.5088,82.5851,5659200.0
2005-06-30 16:00:00-04:00,82.5851,82.6683,82.5782,82.6475,2814400.0
2005-06-30 16:15:00-04:00,82.6545,82.6753,82.6128,82.6614,850800.0
2005-06-30 16:30:00-04:00,82.6545,82.6614,82.6198,82.6614,106300.0
2005-06-30 16:45:00-04:00,82.6545,82.6614,82.6267,82.6475,20400.0
2005-06-30 17:00:00-04:00,82.6406,82.6545,82.6406,82.6475,1600.0
2005-06-30 17:15:00-04:00,82.6614,82.6614,82.6614,82.6614,5400.0
2005-06-30 17:30:00-04:00,82.6753,82.6753,82.6753,82.6753,1400.0
2005-06-30 18:00:00-04:00,82.6406,82.6406,82.6406,82.6406,4100.0
2005-06-30 18:15:00-04:00,82.6336,82.6406,82.6336,82.6406,300.0
2005-06-30 19:00:00-04:00,82.6545,82.6545,82.6545,82.6545,500.0
2005-06-30 19:45:00-04:00,82.6614,82.6614,82.6614,82.6614,1400.0
2005-06-30 20:00:00-04:00,82.6614,82.6614,82.6614,82.6614,200.0
2005-07-01 07:00:00-04:00,82.9319,82.9527,82.918,82.9527,5000.0
2005-07-01 07:15:00-04:00,82.9389,82.9389,82.9389,82.9389,2500.0
2005-07-01 07:30:00-04:00,82.9389,82.9389,82.918,82.9319,20400.0
2005-07-01 07:45:00-04:00,82.925,82.925,82.918,82.918,2600.0
2005-07-01 08:00:00-04:00,82.8834,82.8903,82.8834,82.8903,13000.0
2005-07-01 08:15:00-04:00,82.8903,82.8903,82.8556,82.8903,63500.0
2005-07-01 08:30:00-04:00,82.8695,82.8695,82.8001,82.814,22400.0
2005-07-01 08:45:00-04:00,82.8209,82.8487,82.8209,82.8348,3500.0
2005-07-01 09:00:00-04:00,82.8348,82.8348,82.8209,82.8209,11100.0
2005-07-01 09:15:00-04:00,82.8279,82.8695,82.8071,82.8625,38000.0
2005-07-01 09:30:00-04:00,82.8556,82.9111,82.7862,82.814,3455000.0
2005-07-01 09:45:00-04:00,82.8209,82.9111,82.7862,82.8625,2511200.0
2005-07-01 10:00:00-04:00,82.8903,83.0637,82.8417,82.9042,3708000.0
2005-07-01 10:15:00-04:00,82.8972,82.9597,82.7724,82.9527,2542300.0
2005-07-01 10:30:00-04:00,82.9527,83.0984,82.9527,82.9805,2777000.0
2005-07-01 10:45:00-04:00,82.9735,83.0082,82.9042,82.925,2710800.0
2005-07-01 11:00:00-04:00,82.9389,82.9458,82.7308,82.8279,2212300.0
2005-07-01 11:15:00-04:00,82.8279,83.0013,82.814,82.9389,1301000.0
2005-07-01 11:30:00-04:00,82.9458,82.9597,82.8279,82.8556,1311800.0
2005-07-01 11:45:00-04:00,82.8556,82.8903,82.7654,82.7724,1634500.0
2005-07-01 12:00:00-04:00,82.7793,82.8417,82.7654,82.8071,807600.0
2005-07-01 12:15:00-04:00,82.8071,82.8556,82.7446,82.7862,902800.0
2005-07-01 12:30:00-04:00,82.7932,82.8279,82.7654,82.7932,833400.0
2005-07-01 12:45:00-04:00,82.7932,82.8556,82.7654,82.8209,732500.0
2005-07-01 13:00:00-04:00,82.8279,82.8279,82.7446,82.8209,994800.0
2005-07-01 13:15:00-04:00,82.8209,82.9111,82.8071,82.8279,902900.0
2005-07-01 13:30:00-04:00,82.8279,82.8279,82.7862,82.8001,309200.0
2005-07-01 13:45:00-04:00,82.8001,82.9111,82.7793,82.8209,1874100.0
2005-07-01 14:00:00-04:00,82.8209,82.918,82.8001,82.8071,1045100.0
2005-07-01 14:15:00-04:00,82.8071,82.8279,82.7724,82.7793,586400.0
2005-07-01 14:30:00-04:00,82.7862,82.8417,82.7654,82.8279,536300.0
2005-07-01 14:45:00-04:00,82.8209,82.8279,82.7516,82.7862,552800.0
2005-07-01 15:00:00-04:00,82.7862,82.8001,82.7099,82.7169,1375000.0
2005-07-01 15:15:00-04:00,82.7169,82.7724,82.6891,82.7099,1173800.0
2005-07-01 15:30:00-04:00,82.7099,82.8071,82.6961,82.7377,1486200.0
2005-07-01 15:45:00-04:00,82.7377,82.918,82.7308,82.8903,2344700.0
2005-07-01 16:00:00-04:00,82.8903,82.9597,82.8417,82.9597,2068700.0
2005-07-01 16:15:00-04:00,82.925,82.9597,82.8417,82.918,1233600.0
2005-07-01 16:30:00-04:00,82.9527,82.9527,82.9527,82.9527,400.0
2005-07-01 16:45:00-04:00,82.9458,82.9666,82.9458,82.9597,4000.0
2005-07-01 17:00:00-04:00,82.9666,82.9666,82.9666,82.9666,400.0
2005-07-01 17:15:00-04:00,82.925,82.9527,82.918,82.9319,1300.0
2005-07-01 17:30:00-04:00,82.918,82.918,82.9042,82.9042,1800.0
2005-07-01 17:45:00-04:00,82.8903,82.9042,82.8417,82.8417,11400.0
2005-07-01 18:00:00-04:00,82.8556,82.8625,82.8556,82.8556,8500.0
2005-07-01 18:30:00-04:00,82.8903,82.8972,82.8903,82.8972,200.0
2005-07-01 18:45:00-04:00,82.8903,82.9111,82.8903,82.9111,200.0
2005-07-05 07:00:00-04:00,82.7099,82.7238,82.7099,82.7238,37900.0
2005-07-05 07:30:00-04:00,82.7446,82.7446,82.7169,82.7169,41100.0
2005-07-05 07:45:00-04:00,82.6961,82.7099,82.6822,82.6822,1200.0
2005-07-05 08:00:00-04:00,82.7099,82.7099,82.6475,82.6545,145600.0
2005-07-05 08:15:00-04:00,82.6545,82.6753,82.6475,82.6475,23600.0
2005-07-05 08:30:00-04:00,82.6753,82.6891,82.6753,82.6891,12200.0
2005-07-05 08:45:00-04:00,82.6753,82.6822,82.6614,82.6822,24900.0
2005-07-05 09:00:00-04:00,82.6961,82.6961,82.6891,82.6891,10200.0
2005-07-05 09:15:00-04:00,82.6961,82.7099,82.6822,82.7099,6100.0
2005-07-05 09:30:00-04:00,82.7169,82.7862,82.6753,82.7308,3448100.0
2005-07-05 09:45:00-04:00,82.7377,82.814,82.7169,82.7862,1581700.0
2005-07-05 10:00:00-04:00,82.7932,83.0915,82.7446,83.0706,3755300.0
2005-07-05 10:15:00-04:00,83.0568,83.1886,83.029,83.1816,3316400.0
2005-07-05 10:30:00-04:00,83.1816,83.3204,83.1747,83.2579,3178200.0
2005-07-05 10:45:00-04:00,83.2579,83.3897,83.2579,83.362,2609800.0
2005-07-05 11:00:00-04:00,83.3689,83.4313,83.2718,83.3273,1251200.0
2005-07-05 11:15:00-04:00,83.3273,83.3967,83.2857,83.3758,983200.0
2005-07-05 11:30:00-04:00,83.3828,83.4244,83.2926,83.2926,609200.0
2005-07-05 11:45:00-04:00,83.2995,83.3481,83.2649,83.3204,1023700.0
2005-07-05 12:00:00-04:00,83.3273,83.3897,83.3204,83.3689,712900.0
2005-07-05 12:15:00-04:00,83.3689,83.6047,83.355,83.5631,2131000.0
2005-07-05 12:30:00-04:00,83.5701,83.6533,83.5423,83.577,1798200.0
2005-07-05 12:45:00-04:00,83.5839,83.6394,83.5493,83.5631,889300.0
2005-07-05 13:00:00-04:00,83.5631,83.5701,83.4799,83.5215,1734100.0
2005-07-05 13:15:00-04:00,83.5146,83.5284,83.4521,83.466,469700.0
2005-07-05 13:30:00-04:00,83.4591,83.5423,83.3967,83.5076,1513800.0
2005-07-05 13:45:00-04:00,83.5215,83.5701,83.4383,83.466,683900.0
2005-07-05 14:00:00-04:00,83.466,83.5146,83.4036,83.4105,558000.0
2005-07-05 14:15:00-04:00,83.4105,83.4591,83.3273,83.4175,1596500.0
2005-07-05 14:30:00-04:00,83.4244,83.5007,83.3758,83.4591,1571800.0
2005-07-05 14:45:00-04:00,83.466,83.6047,83.466,83.5215,2926100.0
2005-07-05 15:00:00-04:00,83.5215,83.5631,83.4383,83.4591,1163900.0
2005-07-05 15:15:00-04:00,83.466,83.5493,83.4452,83.473,765500.0
2005-07-05 15:30:00-04:00,83.473,83.5839,83.466,83.5839,993700.0
2005-07-05 15:45:00-04:00,83.577,83.688,83.5354,83.5701,4817400.0
2005-07-05 16:00:00-04:00,83.5701,83.5909,83.5284,83.5562,2223700.0
2005-07-05 16:15:00-04:00,83.5701,83.5978,83.5146,83.5909,1501400.0
2005-07-05 16:30:00-04:00,83.577,83.5839,83.5284,83.5562,207500.0
2005-07-05 16:45:00-04:00,83.5562,83.5631,83.5562,83.5631,12900.0
2005-07-05 17:00:00-04:00,83.5701,83.5909,83.5701,83.5839,8700.0
2005-07-05 17:15:00-04:00,83.5631,83.5631,83.5631,83.5631,500.0
2005-07-05 17:30:00-04:00,83.5701,83.5701,83.5701,83.5701,200.0
2005-07-05 17:45:00-04:00,83.577,83.577,83.577,83.577,400.0
2005-07-05 18:00:00-04:00,83.577,83.577,83.577,83.577,100.0
2005-07-05 19:00:00-04:00,83.5562,83.577,83.5562,83.577,900.0
2005-07-05 19:30:00-04:00,83.5839,83.5839,83.5631,83.5631,1000.0
2005-07-06 07:30:00-04:00,83.6394,83.6533,83.6117,83.6256,34700.0
2005-07-06 07:45:00-04:00,83.6394,83.6464,83.6394,83.6464,11500.0
2005-07-06 08:00:00-04:00,83.6117,83.6117,83.577,83.5839,20000.0
2005-07-06 08:15:00-04:00,83.5839,83.5839,83.5493,83.5631,79100.0
2005-07-06 08:30:00-04:00,83.5354,83.5354,83.5354,83.5354,100.0
2005-07-06 08:45:00-04:00,83.5839,83.5839,83.5562,83.5562,26100.0
2005-07-06 09:00:00-04:00,83.5701,83.5701,83.5423,83.5423,108700.0
2005-07-06 09:15:00-04:00,83.5493,83.5631,83.5215,83.5215,76800.0
2005-07-06 09:30:00-04:00,83.5076,83.5909,83.4799,83.5701,2396300.0
2005-07-06 09:45:00-04:00,83.5701,83.6464,83.5146,83.5978,1517900.0
2005-07-06 10:00:00-04:00,83.5909,83.688,83.4938,83.5284,3493300.0
2005-07-06 10:15:00-04:00,83.5146,83.5284,83.355,83.3828,3781400.0
2005-07-06 10:30:00-04:00,83.3828,83.473,83.3342,83.4452,3467100.0
2005-07-06 10:45:00-04:00,83.4521,83.4799,83.4036,83.4591,2318400.0
2005-07-06 11:00:00-04:00,83.4591,83.4799,83.362,83.4175,1130300.0
2005-07-06 11:15:00-04:00,83.4036,83.5076,83.3897,83.4105,805200.0
2005-07-06 11:30:00-04:00,83.4244,83.466,83.3897,83.3967,1134100.0
2005-07-06 11:45:00-04:00,83.3897,83.5007,83.362,83.466,1179100.0
2005-07-06 12:00:00-04:00,83.4591,83.473,83.3828,83.4036,538700.0
2005-07-06 12:15:00-04:00,83.4036,83.466,83.2163,83.251,1813000.0
2005-07-06 12:30:00-04:00,83.251,83.2649,83.14,83.1886,1982300.0
2005-07-06 12:45:00-04:00,83.1886,83.2371,83.1539,83.2302,1152300.0
2005-07-06 13:00:00-04:00,83.2302,83.3412,83.2232,83.3065,1610700.0
2005-07-06 13:15:00-04:00,83.3065,83.3897,83.2995,83.362,901900.0
2005-07-06 13:30:00-04:00,83.362,83.4313,83.3273,83.3758,503000.0
2005-07-06 13:45:00-04:00,83.3689,83.3897,83.3065,83.3689,536700.0
2005-07-06 14:00:00-04:00,83.3689,83.3828,83.2094,83.2649,1285500.0
2005-07-06 14:15:00-04:00,83.2718,83.2857,83.029,83.0637,2389400.0
2005-07-06 14:30:00-04:00,83.0568,83.0776,82.8764,82.925,4607700.0
2005-07-06 14:45:00-04:00,82.9111,82.9805,82.9042,82.9527,1163600.0
2005-07-06 15:00:00-04:00,82.9527,83.0915,82.918,83.0568,3192800.0
2005-07-06 15:15:00-04:00,83.0568,83.0915,83.0082,83.0845,1473100.0
2005-07-06 15:30:00-04:00,83.0776,83.0845,82.8764,82.8972,2884000.0
2005-07-06 15:45:00-04:00,82.8834,82.9527,82.8556,82.8764,2500700.0
2005-07-06 16:00:00-04:00,82.8834,82.9042,82.8279,82.8695,886700.0
2005-07-06 16:15:00-04:00,82.8487,82.8834,82.8417,82.8625,63400.0
2005-07-06 16:30:00-04:00,82.8625,82.8625,82.8487,82.8487,7600.0
2005-07-06 16:45:00-04:00,82.8487,82.8764,82.8487,82.8487,103500.0
2005-07-06 17:00:00-04:00,82.8556,82.8834,82.8417,82.8556,1347300.0
2005-07-06 17:15:00-04:00,82.8625,82.8625,82.8417,82.8417,15800.0
2005-07-06 17:30:00-04:00,82.8556,82.8556,82.8556,82.8556,500.0
2005-07-06 18:00:00-04:00,82.8695,82.8764,82.8695,82.8764,5300.0
2005-07-06 18:15:00-04:00,82.8625,82.8625,82.8625,82.8625,100.0
2005-07-06 18:30:00-04:00,82.8695,82.8695,82.8695,82.8695,200.0
2005-07-06 19:30:00-04:00,82.8556,82.8556,82.8556,82.8556,200.0
2005-07-06 19:45:00-04:00,82.8556,82.8556,82.8417,82.8417,1100.0
2005-07-07 04:30:00-04:00,82.8071,82.814,82.8071,82.814,9800.0
2005-07-07 04:45:00-04:00,82.5643,82.5712,82.5643,82.5712,10000.0
2005-07-07 05:00:00-04:00,82.4047,82.481,82.3562,82.4186,30000.0
2005-07-07 05:15:00-04:00,81.6071,81.6071,81.6071,81.6071,3400.0
2005-07-07 05:30:00-04:00,81.6695,81.6695,81.6695,81.6695,4900.0
2005-07-07 05:45:00-04:00,81.5446,81.5446,81.4614,81.4614,30000.0
2005-07-07 06:00:00-04:00,81.3643,81.5793,81.2464,81.4614,69500.0
2005-07-07 06:15:00-04:00,81.3019,81.3643,81.3019,81.3573,28200.0
2005-07-07 06:30:00-04:00,81.392,81.392,81.0383,81.1978,46900.0
2005-07-07 06:45:00-04:00,81.2741,81.4059,81.2741,81.3088,253000.0
2005-07-07 07:00:00-04:00,81.3019,81.7111,81.3019,81.4822,162400.0
2005-07-07 07:15:00-04:00,81.6071,81.6764,81.4336,81.6764,359800.0
2005-07-07 07:30:00-04:00,81.6834,81.8082,81.6764,81.725,426400.0
2005-07-07 07:45:00-04:00,81.7388,81.8915,81.7111,81.7458,320900.0
2005-07-07 08:00:00-04:00,81.7805,81.8915,81.7527,81.8637,797900.0
2005-07-07 08:15:00-04:00,81.8568,81.8637,81.6764,81.7111,183700.0
2005-07-07 08:30:00-04:00,81.7042,81.8568,81.1978,81.7805,971000.0
2005-07-07 08:45:00-04:00,81.7666,81.9261,81.7666,81.9192,226500.0
2005-07-07 09:00:00-04:00,81.9123,82.0787,81.8984,82.0094,647600.0
2005-07-07 09:15:00-04:00,82.0094,82.051,81.94,82.051,260200.0
2005-07-07 09:30:00-04:00,82.051,82.3978,82.0302,82.2383,8600400.0
2005-07-07 09:45:00-04:00,82.2383,82.4741,82.1828,82.1967,8556300.0
2005-07-07 10:00:00-04:00,82.1897,82.4256,82.155,82.3701,6560200.0
2005-07-07 10:15:00-04:00,82.3701,82.4533,82.3007,82.3215,4445200.0
2005-07-07 10:30:00-04:00,82.3076,82.3631,82.1967,82.3146,5042100.0
2005-07-07 10:45:00-04:00,82.3146,82.3284,82.1273,82.1967,2956100.0
2005-07-07 11:00:00-04:00,82.1967,82.4117,82.1065,82.3701,3072300.0
2005-07-07 11:15:00-04:00,82.3839,82.4533,82.2868,82.4117,3391600.0
2005-07-07 11:30:00-04:00,82.4117,82.4602,82.3146,82.4256,2113800.0
2005-07-07 11:45:00-04:00,82.4186,82.6267,82.3354,82.6128,2731100.0
2005-07-07 12:00:00-04:00,82.6059,82.7654,82.5296,82.6891,6873400.0
2005-07-07 12:15:00-04:00,82.703,82.8556,82.6753,82.7446,2814900.0
2005-07-07 12:30:00-04:00,82.7377,82.7446,82.6545,82.6891,2614000.0
2005-07-07 12:45:00-04:00,82.6891,82.7446,82.5643,82.6198,1481800.0
2005-07-07 13:00:00-04:00,82.6128,82.7238,82.592,82.6683,1186800.0
2005-07-07 13:15:00-04:00,82.6614,82.6961,82.6406,82.6891,1805000.0
2005-07-07 13:30:00-04:00,82.6891,82.918,82.6822,82.7932,2411000.0
2005-07-07 13:45:00-04:00,82.7932,82.8279,82.7308,82.7932,1069700.0
2005-07-07 14:00:00-04:00,82.7932,82.8071,82.6683,82.6753,1886400.0
2005-07-07 14:15:00-04:00,82.6683,82.7516,82.6198,82.6891,1718000.0
2005-07-07 14:30:00-04:00,82.6961,82.7724,82.6475,82.6545,1118800.0
2005-07-07 14:45:00-04:00,82.6545,82.7932,82.592,82.7793,2181000.0
2005-07-07 15:00:00-04:00,82.7793,83.0845,82.7793,82.9458,4918400.0
2005-07-07 15:15:00-04:00,82.9389,83.029,82.8972,82.9527,1868400.0
2005-07-07 15:30:00-04:00,82.9527,83.0984,82.9319,83.0221,2462200.0
2005-07-07 15:45:00-04:00,83.0152,83.1608,83.0013,83.0776,4357800.0
2005-07-07 16:00:00-04:00,83.0776,83.2024,82.9666,83.1747,1184100.0
2005-07-07 16:15:00-04:00,83.1678,83.5146,83.1678,83.1678,257800.0
2005-07-07 16:30:00-04:00,83.1816,83.2302,83.1469,83.2094,684200.0
2005-07-07 16:45:00-04:00,83.2024,83.2302,83.2024,83.2094,140900.0
2005-07-07 17:00:00-04:00,83.2232,83.2371,83.2024,83.2371,70100.0
2005-07-07 17:15:00-04:00,83.2094,83.2371,83.2094,83.2371,1700.0
2005-07-07 17:30:00-04:00,83.2232,83.2232,83.2094,83.2094,1100.0
2005-07-07 17:45:00-04:00,83.2302,83.2302,83.2024,83.2024,2700.0
2005-07-07 18:00:00-04:00,83.2163,83.2302,83.1886,83.2302,10200.0
2005-07-07 18:15:00-04:00,83.2371,83.2371,83.2371,83.2371,3200.0
2005-07-07 18:30:00-04:00,83.2232,83.2232,83.2232,83.2232,100.0
2005-07-07 19:00:00-04:00,83.2094,83.2649,83.2094,83.2649,1900.0
2005-07-07 19:15:00-04:00,83.2995,83.2995,83.2995,83.2995,700.0
2005-07-07 19:30:00-04:00,83.3065,83.3065,83.2926,83.2926,1400.0
2005-07-07 19:45:00-04:00,83.3273,83.3273,83.3065,83.3273,2500.0
2005-07-08 07:15:00-04:00,83.4105,83.4105,83.4105,83.4105,2400.0
2005-07-08 07:30:00-04:00,83.4036,83.4105,83.4036,83.4105,13200.0
2005-07-08 07:45:00-04:00,83.4105,83.4591,83.4105,83.4313,47900.0
2005-07-08 08:00:00-04:00,83.4244,83.4591,83.4244,83.4452,231600.0
2005-07-08 08:15:00-04:00,83.4244,83.5701,83.4244,83.5493,241100.0
2005-07-08 08:30:00-04:00,83.5423,83.5423,83.3481,83.4452,398000.0
2005-07-08 08:45:00-04:00,83.4452,83.4452,83.3758,83.3828,73500.0
2005-07-08 09:00:00-04:00,83.3897,83.4244,83.2857,83.3134,252200.0
2005-07-08 09:15:00-04:00,83.3273,83.3273,83.2232,83.2232,287300.0
2005-07-08 09:30:00-04:00,83.2094,83.355,83.0429,83.3273,6881400.0
2005-07-08 09:45:00-04:00,83.3273,83.3897,83.2302,83.2371,3140100.0
2005-07-08 10:00:00-04:00,83.2441,83.3273,83.1886,83.3134,3324800.0
2005-07-08 10:15:00-04:00,83.3134,83.3689,83.2302,83.355,2051500.0
2005-07-08 10:30:00-04:00,83.362,83.4452,83.3204,83.4452,3478200.0
2005-07-08 10:45:00-04:00,83.4452,83.6047,83.4105,83.5284,4014300.0
2005-07-08 11:00:00-04:00,83.5146,83.5839,83.4521,83.5701,1409500.0
2005-07-08 11:15:00-04:00,83.5562,83.6047,83.4799,83.5562,1215300.0
2005-07-08 11:30:00-04:00,83.5562,83.6949,83.5562,83.6117,2162900.0
2005-07-08 11:45:00-04:00,83.6117,83.688,83.5839,83.681,983400.0
2005-07-08 12:00:00-04:00,83.681,83.8822,83.6533,83.8545,3620200.0
2005-07-08 12:15:00-04:00,83.8475,83.91,83.8128,83.8891,1284300.0
2005-07-08 12:30:00-04:00,83.8891,83.9932,83.8822,83.9516,1876200.0
2005-07-08 12:45:00-04:00,83.9585,84.0001,83.8891,83.9169,1404200.0
2005-07-08 13:00:00-04:00,83.9169,83.9238,83.8336,83.8545,1896700.0
2005-07-08 13:15:00-04:00,83.8545,83.8961,83.8267,83.8753,1146900.0
2005-07-08 13:30:00-04:00,83.8753,83.8822,83.7782,83.799,695200.0
2005-07-08 13:45:00-04:00,83.8059,83.8961,83.7851,83.8822,846800.0
2005-07-08 14:00:00-04:00,83.8961,83.9654,83.8822,83.9169,1019600.0
2005-07-08 14:15:00-04:00,83.9169,83.9932,83.8891,83.9724,1125100.0
2005-07-08 14:30:00-04:00,83.9724,84.0279,83.8822,83.9308,2795100.0
2005-07-08 14:45:00-04:00,83.9238,84.0001,83.91,84.0001,944500.0
2005-07-08 15:00:00-04:00,84.0001,84.0417,83.9169,83.9377,2056300.0
2005-07-08 15:15:00-04:00,83.9585,84.1527,83.9238,84.125,2245300.0
2005-07-08 15:30:00-04:00,84.125,84.1527,84.0834,84.1111,2155400.0
2005-07-08 15:45:00-04:00,84.1111,84.1319,84.014,84.0834,4074200.0
2005-07-08 16:00:00-04:00,84.0834,84.1389,84.0695,84.1111,2111500.0
2005-07-08 16:15:00-04:00,84.1042,84.1597,84.0972,84.1042,876700.0
2005-07-08 16:30:00-04:00,84.1111,84.1111,84.1111,84.1111,8300.0
2005-07-08 16:45:00-04:00,84.125,84.125,84.1042,84.125,40700.0
2005-07-08 17:00:00-04:00,84.1111,84.1666,84.1111,84.1389,4500.0
2005-07-08 17:15:00-04:00,84.1527,84.1597,84.1527,84.1597,800.0
2005-07-08 17:30:00-04:00,84.1527,84.1527,84.1527,84.1527,100.0
2005-07-08 17:45:00-04:00,84.1458,84.1458,84.1389,84.1389,2300.0
2005-07-08 18:00:00-04:00,84.1527,84.1527,84.1527,84.1527,2200.0
2005-07-08 18:45:00-04:00,84.1597,84.1597,84.1597,84.1597,100.0
2005-07-08 19:00:00-04:00,84.1597,84.1597,84.1597,84.1597,200.0
2005-07-11 07:00:00-04:00,84.229,84.229,84.229,84.229,100.0
2005-07-11 07:15:00-04:00,84.2776,84.3261,84.2706,84.3261,94000.0
2005-07-11 07:30:00-04:00,84.3123,84.3261,84.2915,84.2915,14200.0
2005-07-11 07:45:00-04:00,84.3261,84.3469,84.3053,84.3053,42100.0
2005-07-11 08:00:00-04:00,84.2637,84.2984,84.2429,84.2637,6200.0
2005-07-11 08:15:00-04:00,84.2568,84.2568,84.2152,84.2152,9500.0
2005-07-11 08:30:00-04:00,84.2152,84.2221,84.1805,84.1874,4500.0
2005-07-11 08:45:00-04:00,84.1666,84.2013,84.1527,84.2013,89300.0
2005-07-11 09:00:00-04:00,84.1735,84.1943,84.1597,84.1874,71200.0
2005-07-11 09:15:00-04:00,84.1874,84.2152,84.1458,84.1458,212200.0
2005-07-11 09:30:00-04:00,84.1597,84.2845,84.1458,84.2776,3539000.0
2005-07-11 09:45:00-04:00,84.2776,84.3678,84.2082,84.2776,3737800.0
2005-07-11 10:00:00-04:00,84.2776,84.3261,84.2152,84.2429,2931400.0
2005-07-11 10:15:00-04:00,84.2429,84.3816,84.2221,84.3678,1905800.0
2005-07-11 10:30:00-04:00,84.3678,84.4718,84.2984,84.451,3284400.0
2005-07-11 10:45:00-04:00,84.451,84.5412,84.4302,84.4926,3629300.0
2005-07-11 11:00:00-04:00,84.4926,84.6313,84.4579,84.6244,1655800.0
2005-07-11 11:15:00-04:00,84.6244,84.666,84.562,84.5758,2412100.0
2005-07-11 11:30:00-04:00,84.5758,84.6105,84.5273,84.5689,2808300.0
2005-07-11 11:45:00-04:00,84.5689,84.5967,84.5481,84.5689,515200.0
2005-07-11 12:00:00-04:00,84.5689,84.5897,84.5204,84.562,592800.0
2005-07-11 12:15:00-04:00,84.562,84.5828,84.3886,84.3886,1353300.0
2005-07-11 12:30:00-04:00,84.3886,84.4649,84.3816,84.4371,2083300.0
2005-07-11 12:45:00-04:00,84.4441,84.4579,84.3331,84.34,1083200.0
2005-07-11 13:00:00-04:00,84.3539,84.3608,84.236,84.3539,1387800.0
2005-07-11 13:15:00-04:00,84.3539,84.3886,84.34,84.3608,729000.0
2005-07-11 13:30:00-04:00,84.3539,84.451,84.3539,84.4302,913700.0
2005-07-11 13:45:00-04:00,84.4163,84.4232,84.2776,84.3123,1066100.0
2005-07-11 14:00:00-04:00,84.3053,84.4857,84.3053,84.4232,614400.0
2005-07-11 14:15:00-04:00,84.4302,84.4787,84.3331,84.3955,788200.0
2005-07-11 14:30:00-04:00,84.3955,84.562,84.3816,84.5342,1366500.0
2005-07-11 14:45:00-04:00,84.5412,84.555,84.451,84.5273,916100.0
2005-07-11 15:00:00-04:00,84.5273,84.555,84.4441,84.5134,1227300.0
2005-07-11 15:15:00-04:00,84.5065,84.5204,84.3331,84.4371,1518200.0
2005-07-11 15:30:00-04:00,84.4371,84.5967,84.4232,84.555,1344000.0
2005-07-11 15:45:00-04:00,84.555,84.6521,84.5342,84.6383,3192700.0
2005-07-11 16:00:00-04:00,84.6313,84.7007,84.6105,84.6105,1608600.0
2005-07-11 16:15:00-04:00,84.6105,84.6313,84.5828,84.5967,195200.0
2005-07-11 16:30:00-04:00,84.5967,84.6313,84.5967,84.6313,14600.0
2005-07-11 16:45:00-04:00,84.5967,84.5967,84.5897,84.5897,11800.0
2005-07-11 17:00:00-04:00,84.5967,84.6244,84.5967,84.6175,32200.0
2005-07-11 17:15:00-04:00,84.6036,84.6175,84.6036,84.6175,1200.0
2005-07-11 17:30:00-04:00,84.5967,84.5967,84.5897,84.5897,1200.0
2005-07-11 17:45:00-04:00,84.5967,84.5967,84.5758,84.5758,7600.0
2005-07-11 18:00:00-04:00,84.5828,84.5828,84.5758,84.5828,17600.0
2005-07-11 18:45:00-04:00,84.5897,84.5897,84.5897,84.5897,1100.0
2005-07-11 19:00:00-04:00,84.5897,84.5897,84.5897,84.5897,6200.0
2005-07-11 19:15:00-04:00,84.5897,84.5897,84.5897,84.5897,100.0
2005-07-11 19:45:00-04:00,84.5897,84.5897,84.5897,84.5897,100.0
2005-07-12 07:00:00-04:00,84.6313,84.6313,84.6313,84.6313,2500.0
2005-07-12 07:15:00-04:00,84.6244,84.6313,84.6244,84.6313,5000.0
2005-07-12 08:00:00-04:00,84.5828,84.6036,84.5828,84.5828,29700.0
2005-07-12 08:15:00-04:00,84.5828,84.6036,84.5273,84.5273,95100.0
2005-07-12 08:30:00-04:00,84.5342,84.562,84.4926,84.5134,29800.0
2005-07-12 08:45:00-04:00,84.5204,84.5342,84.5134,84.5342,11500.0
2005-07-12 09:00:00-04:00,84.5273,84.5342,84.5273,84.5342,6300.0
2005-07-12 09:15:00-04:00,84.5342,84.5828,84.5204,84.562,197300.0
2005-07-12 09:30:00-04:00,84.5481,84.6244,84.4857,84.5758,2408100.0
2005-07-12 09:45:00-04:00,84.5758,84.6799,84.5273,84.6521,1860300.0
2005-07-12 10:00:00-04:00,84.6521,84.666,84.4579,84.4787,3748800.0
2005-07-12 10:15:00-04:00,84.4857,84.4995,84.3747,84.4232,4296500.0
2005-07-12 10:30:00-04:00,84.4441,84.555,84.4163,84.5481,1430900.0
2005-07-12 10:45:00-04:00,84.5481,84.6868,84.4787,84.6591,1598600.0
2005-07-12 11:00:00-04:00,84.6591,84.6799,84.5134,84.5689,2193900.0
2005-07-12 11:15:00-04:00,84.562,84.6036,84.4718,84.5412,1134300.0
2005-07-12 11:30:00-04:00,84.5412,84.5828,84.4926,84.5134,1774300.0
2005-07-12 11:45:00-04:00,84.5065,84.5412,84.4232,84.4441,737800.0
2005-07-12 12:00:00-04:00,84.451,84.5481,84.4302,84.5065,728100.0
2005-07-12 12:15:00-04:00,84.5065,84.6105,84.4718,84.5828,870100.0
2005-07-12 12:30:00-04:00,84.5828,84.6313,84.5481,84.6036,926200.0
2005-07-12 12:45:00-04:00,84.6175,84.6175,84.5481,84.562,350300.0
